id,type,incident_id,address_map,sequence,longitude,latitude,altitude,success,geoid,block,block_group,tract,county,state,county_name,state_name,population,housing,timestamp,GEOID20
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:37+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:37,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:37+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:37,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:38+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:38,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:39+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:39,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:39+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:39,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:40+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:40,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:41+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:41,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:42+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:42,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:43+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:43,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:44+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:44,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:45+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:45,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:46+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:46,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:47+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:47,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:48+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:48,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:49+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:49,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:50+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:50,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:51+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:51,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:52+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:52,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:53+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:53,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:54+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:54,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:55+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:55,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:55+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:55,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:56+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:56,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:57+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:57,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:58+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:58,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:59+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:59,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:34:59+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:34:59,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:00+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:00,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:01+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:01,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:01+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:01,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:02+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:02,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:02+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:02,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:03+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:03,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:04+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:04,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:04+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:04,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:05+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:05,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:05+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:05,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:06+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:06,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:07+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:07,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:08+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:08,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:09+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:09,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:10+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:10,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:11+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:11,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:12+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:12,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:13+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:13,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:14+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:14,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:15+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:15,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:16+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:16,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:17+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:17,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:18+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:18,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:19+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:19,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:20+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:20,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:20+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:20,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:21+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:21,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:22+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:22,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:23+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:23,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:24+00:00,-117.0961,32.6526,141.7466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:24,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:24+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:24,060730124011020
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:35:25+00:00,-117.0961,32.6526,141.8466122,True,60730124011020,1020,1,12401,73,6,San Diego County,California,0,0,2023-08-10 09:35:25,060730124011020
